data1_043.mat,wm,26,924,213,9,30,0
data1_043.mat,wm,27,903,218,8,33,0
data1_043.mat,wm,28,882,226,8,36,0
data1_043.mat,wm,29,867,234,7,32,0
data1_043.mat,wm,30,795,243,7,32,0
data1_043.mat,wm,31,783,252,8,31,0
data1_043.mat,wm,32,996,232,8,32,0
data1_043.mat,wm,33,1052,224,6,31,0
data1_043.mat,wm,34,1073,219,7,31,0
data1_043.mat,wm,35,1117,204,7,34,0
data1_043.mat,wm,36,1140,200,6,30,0
data1_043.mat,wm,37,1186,189,7,26,0
data1_043.mat,wm,38,1210,183,7,30,0
data1_043.mat,wm,39,1306,205,7,34,0
data1_043.mat,wm,40,1282,202,8,28,0
data1_043.mat,wm,41,1274,211,7,29,0
data1_043.mat,wm,42,1259,196,8,30,0
data1_043.mat,wm,43,1942,161,8,25,0
data1_043.mat,wm,44,1922,153,7,28,0
data1_043.mat,wm,45,1874,152,8,26,0
data1_043.mat,wm,46,1826,152,6,22,0
data1_043.mat,wm,47,1778,146,7,26,0
data1_043.mat,wm,48,1799,174,7,27,0
data1_043.mat,wm,49,1774,169,7,28,0
data1_043.mat,wm,50,1749,163,8,28,0
data1_043.mat,wm,51,1730,143,7,20,0
data1_043.mat,wm,52,1726,158,7,30,0
data1_043.mat,wm,53,1703,153,7,29,0
data1_043.mat,wm,54,1681,138,8,37,0
data1_043.mat,wm,55,1707,187,7,24,0
data1_043.mat,wm,56,1680,179,8,30,0
data1_043.mat,wm,57,1656,177,7,27,0
data1_043.mat,wm,58,1605,165,8,28,0
data1_043.mat,wm,59,1590,193,7,31,0
data1_043.mat,wm,60,1563,190,9,25,0
data1_043.mat,wm,61,1582,160,7,26,0
data1_043.mat,wm,62,1536,147,7,29,0
data1_043.mat,wm,63,1514,140,7,30,0
data1_043.mat,wm,64,1537,182,7,32,0
data1_043.mat,wm,65,1512,175,6,33,0
data1_043.mat,wm,66,1494,123,9,40,0
data1_043.mat,wm,67,1460,166,7,28,0
data1_043.mat,wm,68,1448,120,6,27,0
data1_043.mat,wm,69,1437,158,7,30,0
data1_043.mat,wm,70,1446,197,8,31,0
data1_043.mat,wm,71,1420,189,7,34,0
data1_043.mat,wm,72,1415,152,7,31,0
data1_043.mat,wm,73,1392,146,7,31,0
data1_043.mat,wm,74,1393,183,8,33,0
data1_043.mat,wm,75,1368,179,7,29,0
data1_043.mat,wm,76,1317,167,8,31,0
data1_043.mat,wm,77,1348,134,8,31,0
data1_043.mat,wm,78,1327,126,8,28,0
data1_043.mat,wm,79,1310,105,11,42,0
data1_043.mat,wm,80,1270,99,7,29,0
data1_043.mat,wm,81,1226,137,7,32,0
data1_043.mat,wm,82,1184,122,7,31,0
data1_043.mat,wm,83,1165,117,6,25,0
data1_043.mat,wm,84,1205,134,7,26,0
data1_043.mat,wm,85,1270,153,7,28,0
data1_043.mat,wm,86,1402,113,6,31,0
data1_043.mat,wm,87,964,240,11,27,0
data1_043.mat,wm,88,1025,229,6,30,0
data1_043.mat,wm,89,1368,138,9,33,0
data1_043.mat,wm,90,1636,134,6,27,0
data1_043.mat,wm,91,251,1952,6,28,0
data1_043.mat,wm,92,259,1990,7,22,0
data1_043.mat,wm,93,242,1993,6,24,0
data1_043.mat,wm,94,224,1996,7,25,0
data1_043.mat,wm,95,230,1957,6,26,0
data1_043.mat,wm,96,212,1959,6,26,0
data1_043.mat,wm,97,200,1988,6,28,0
data1_043.mat,wm,98,194,1965,6,22,0
data1_043.mat,wm,99,176,1981,7,21,0
data1_043.mat,wm,100,153,1971,7,24,0
data1_043.mat,wm,101,131,1962,6,22,0
data1_043.mat,wm,102,1163,195,6,27,0
data1_043.mat,wm,103,1095,213,6,28,0
data1_043.mat,wm,104,1344,173,6,28,0
data1_043.mat,wm,105,1066,180,13,24,0
data1_043.mat,wm,106,1237,120,8,25,0
data1_043.mat,wm,107,1250,149,6,26,0
data1_044.mat,mt,0,186,369,10,30,0
data1_044.mat,mt,1,303,504,12,30,0
data1_044.mat,mt,2,161,631,9,22,0
data1_044.mat,mt,3,213,679,10,34,0
data1_044.mat,mt,5,547,2304,8,21,0
data1_044.mat,mt,6,622,2237,7,27,0
data1_044.mat,mt,7,464,413,11,30,0
data1_044.mat,mt,8,735,649,7,30,0
data1_044.mat,mt,9,770,762,6,19,0
data1_044.mat,mt,10,839,749,11,23,0
data1_044.mat,mt,11,886,709,8,22,0
data1_044.mat,mt,12,867,551,9,25,0
data1_044.mat,mt,13,1107,494,13,37,0
data1_044.mat,mt,14,1150,479,11,31,0
data1_044.mat,mt,15,1638,460,10,26,0
data1_044.mat,mt,16,790,110,9,25,0
data1_044.mat,mt,17,1995,38,8,24,0
data1_044.mat,mt,18,1961,281,10,26,0
data1_044.mat,mt,19,1949,303,9,25,0
data1_044.mat,mt,20,1743,355,10,20,0
data1_044.mat,mt,21,2004,531,14,31,0
data1_044.mat,mt,22,2257,390,14,24,0
data1_044.mat,mt,23,2435,460,13,31,0
data1_044.mat,mt,24,2691,81,11,25,0
data1_044.mat,mt,25,3269,179,7,21,0
data1_044.mat,mt,26,3077,321,16,21,1
data1_044.mat,mt,27,3395,210,19,33,0
data1_044.mat,mt,28,3390,182,17,23,0
data1_044.mat,mt,29,3790,160,7,22,0
data1_044.mat,mt,30,3578,361,14,19,0
data1_044.mat,mt,31,3691,426,16,22,0
data1_044.mat,mt,32,3722,577,7,25,0
data1_044.mat,mt,33,3907,497,14,26,0
data1_044.mat,mt,34,3915,195,15,28,0
data1_044.mat,mt,35,4112,302,12,29,0
data1_044.mat,mt,36,4078,428,17,24,0
data1_044.mat,mt,37,4136,456,10,22,0
data1_044.mat,mt,38,4637,454,16,34,0
data1_044.mat,mt,39,4023,343,15,16,0
data1_044.mat,mt,40,3476,437,7,27,0
data1_044.mat,mt,41,3685,22,7,21,1
data1_044.mat,mt,42,4636,139,9,22,0
data1_044.mat,mt,44,4939,297,16,21,0
data1_044.mat,mt,45,4951,364,17,19,0
data1_044.mat,mt,46,5071,334,11,23,0
data1_044.mat,mt,47,5092,418,9,19,0
data1_044.mat,mt,48,5553,401,11,22,0
data1_044.mat,mt,49,5206,507,16,22,0
data1_044.mat,mt,50,5257,314,8,25,0
data1_044.mat,mt,51,5663,241,11,20,0
data1_044.mat,mt,52,2844,2246,8,26,0
data1_044.mat,mt,53,2313,2282,21,19,0
data1_044.mat,mt,54,3136,2278,7,20,0
data1_044.mat,mt,55,2859,2232,9,30,0
data1_044.mat,mt,56,2914,2207,7,23,0
data1_044.mat,mt,57,2619,2269,9,16,0
data1_044.mat,mt,58,1741,2302,10,22,0
data1_044.mat,mt,59,1902,2274,13,21,0
data1_044.mat,mt,61,3737,2298,12,23,0
data1_044.mat,mt,62,3746,2292,12,18,0
data1_044.mat,mt,63,4154,2301,11,21,0
data1_044.mat,mt,64,4170,2280,16,21,0
data1_044.mat,mt,65,4496,2307,11,20,0
data1_044.mat,mt,66,2006,675,8,23,0
data1_044.mat,mt,67,2452,674,9,25,0
data1_044.mat,mt,68,2266,602,9,23,0
data1_044.mat,mt,72,1549,285,8,15,1
data1_044.mat,mt,73,1813,227,8,21,0
data1_044.mat,mt,76,1505,102,6,20,0
data1_044.mat,mt,77,3397,170,7,14,0
data1_044.mat,mt,79,3429,684,10,17,1
data1_044.mat,mt,85,3651,2299,8,16,1
data1_044.mat,uk,0,270,1583,6,56,0
data1_044.mat,uk,1,296,1632,7,27,0
data1_044.mat,uk,2,238,1578,8,34,0
data1_044.mat,uk,3,84,2105,6,35,0
data1_044.mat,uk,4,53,2107,8,25,0
data1_044.mat,uk,5,51,2125,7,24,0
data1_044.mat,uk,6,37,2132,6,27,0
data1_044.mat,uk,7,19,2140,8,21,0
data1_044.mat,uk,8,3,2143,7,27,0
data1_044.mat,uk,9,34,2073,6,26,0
data1_044.mat,uk,10,15,2081,6,24,0
data1_044.mat,uk,11,0,2084,6,28,0
data1_044.mat,uk,12,125,2267,7,25,0
data1_044.mat,uk,13,2296,132,7,20,0
data1_044.mat,uk,14,2278,132,6,21,0
data1_044.mat,uk,15,2258,131,7,21,0
data1_044.mat,uk,16,2186,134,7,23,0
data1_044.mat,uk,17,2116,129,6,22,0
data1_044.mat,uk,18,2099,132,6,19,0
data1_044.mat,uk,19,2063,130,7,21,0
data1_044.mat,uk,20,2036,135,7,20,0
data1_044.mat,uk,21,2019,133,7,22,0
data1_044.mat,uk,22,2002,131,7,21,0
data1_044.mat,uk,23,1984,132,7,22,0
data1_044.mat,uk,24,2451,138,6,20,0
data1_044.mat,uk,25,4877,121,7,24,0
data1_044.mat,uk,26,4920,120,6,22,0
data1_044.mat,uk,27,4950,123,20,22,0
data1_044.mat,uk,28,4980,208,11,24,0
data1_044.mat,uk,29,4100,2239,8,27,0
data1_044.mat,uk,30,4089,2241,7,28,0
data1_044.mat,uk,31,4064,2250,9,34,0
data1_044.mat,uk,32,3953,2240,11,32,0
data1_044.mat,uk,33,3834,2248,8,29,0
data1_044.mat,uk,34,3709,2253,9,32,0
data1_044.mat,uk,35,3875,2007,6,23,0
data1_044.mat,uk,36,3536,2157,8,24,0
data1_044.mat,uk,37,3516,2150,7,22,0
data1_044.mat,uk,38,2598,1754,6,38,0
data1_044.mat,uk,39,2556,1761,7,33,0
data1_044.mat,uk,40,2427,1765,9,28,0
data1_044.mat,uk,41,683,2309,7,21,0
data1_044.mat,uk,42,591,2222,6,26,0
data1_044.mat,uk,43,543,2177,6,24,0
data1_044.mat,uk,44,480,2235,8,18,0
data1_044.mat,uk,45,2062,2250,13,33,0
data1_044.mat,uk,46,2032,2233,10,33,0
data1_044.mat,uk,47,1988,2269,12,29,0
data1_044.mat,uk,48,481,210,6,25,0
data1_044.mat,uk,49,1216,1721,6,35,0
data1_044.mat,uk,50,197,2113,10,27,0
data1_044.mat,uk,51,754,2028,11,20,0
data1_044.mat,uk,52,4343,1229,6,33,0
data1_044.mat,uk,53,3779,2235,17,43,0
data1_044.mat,wm,0,639,265,6,35,0
data1_044.mat,wm,1,1038,136,7,27,0
data1_044.mat,wm,2,1015,141,7,29,0
data1_044.mat,wm,3,989,148,7,29,0
data1_044.mat,wm,4,963,154,7,28,0
data1_044.mat,wm,5,939,160,7,29,0
data1_044.mat,wm,6,916,167,6,28,0
data1_044.mat,wm,7,905,184,7,24,0
data1_044.mat,wm,8,892,173,7,28,0
data1_044.mat,wm,9,867,181,7,24,0
data1_044.mat,wm,10,845,188,7,24,0
data1_044.mat,wm,11,833,203,6,28,0
data1_044.mat,wm,12,806,197,7,33,0
data1_044.mat,wm,13,780,207,6,29,0
data1_044.mat,wm,14,759,215,6,32,0
data1_044.mat,wm,15,737,224,7,35,0
data1_044.mat,wm,16,716,231,7,34,0
data1_044.mat,wm,17,694,241,8,36,0
data1_044.mat,wm,18,674,249,8,30,0
data1_044.mat,wm,19,655,261,8,27,0
data1_044.mat,wm,20,1084,153,7,29,0
data1_044.mat,wm,21,1041,181,7,29,0
data1_044.mat,wm,22,1090,172,7,28,0
data1_044.mat,wm,23,1114,164,7,32,0
data1_044.mat,wm,24,972,201,7,33,0
data1_044.mat,wm,25,947,205,8,34,0
data1_044.mat,wm,26,924,213,9,30,0
data1_044.mat,wm,27,903,218,8,33,0
data1_044.mat,wm,28,882,226,8,36,0
data1_044.mat,wm,29,867,234,7,32,0
data1_044.mat,wm,30,795,243,7,32,0
data1_044.mat,wm,31,783,252,8,31,0
data1_044.mat,wm,32,996,232,8,32,0
data1_044.mat,wm,33,1052,224,6,31,0
data1_044.mat,wm,34,1073,219,7,31,0
data1_044.mat,wm,35,1117,204,7,34,0
data1_044.mat,wm,36,1140,200,6,30,0
data1_044.mat,wm,37,1186,189,7,26,0
data1_044.mat,wm,38,1210,183,7,30,0
data1_044.mat,wm,39,1306,205,7,34,0
data1_044.mat,wm,40,1282,202,8,28,0
data1_044.mat,wm,41,1274,211,7,29,0
data1_044.mat,wm,42,1259,196,8,30,0
data1_044.mat,wm,43,1942,161,8,25,0
data1_044.mat,wm,44,1922,153,7,28,0
data1_044.mat,wm,45,1874,152,8,26,0
data1_044.mat,wm,46,1826,152,6,22,0
data1_044.mat,wm,47,1778,146,7,26,0
data1_044.mat,wm,48,1799,174,7,27,0
data1_044.mat,wm,49,1774,169,7,28,0
data1_044.mat,wm,50,1749,163,8,28,0
data1_044.mat,wm,51,1730,143,7,20,0
data1_044.mat,wm,52,1726,158,7,30,0
data1_044.mat,wm,53,1703,153,7,29,0
data1_044.mat,wm,54,1681,138,8,37,0
data1_044.mat,wm,55,1707,187,7,24,0
data1_044.mat,wm,56,1680,179,8,30,0
data1_044.mat,wm,57,1656,177,7,27,0
data1_044.mat,wm,58,1605,165,8,28,0
data1_044.mat,wm,59,1590,193,7,31,0
data1_044.mat,wm,60,1563,190,9,25,0
data1_044.mat,wm,61,1582,160,7,26,0
data1_044.mat,wm,62,1536,147,7,29,0
data1_044.mat,wm,63,1514,140,7,30,0
data1_044.mat,wm,64,1537,182,7,32,0
data1_044.mat,wm,65,1512,175,6,33,0
data1_044.mat,wm,66,1494,123,9,40,0
data1_044.mat,wm,67,1460,166,7,28,0
data1_044.mat,wm,68,1448,120,6,27,0
data1_044.mat,wm,69,1437,158,7,30,0
data1_044.mat,wm,70,1446,197,8,31,0
data1_044.mat,wm,71,1420,189,7,34,0
data1_044.mat,wm,72,1415,152,7,31,0
data1_044.mat,wm,73,1392,146,7,31,0
data1_044.mat,wm,74,1393,183,8,33,0
data1_044.mat,wm,75,1368,179,7,29,0
data1_044.mat,wm,76,1317,167,8,31,0
data1_044.mat,wm,77,1348,134,8,31,0
data1_044.mat,wm,78,1327,126,8,28,0
data1_044.mat,wm,79,1310,105,11,42,0
data1_044.mat,wm,80,1270,99,7,29,0
data1_044.mat,wm,81,1226,137,7,32,0
data1_044.mat,wm,82,1184,122,7,31,0
data1_044.mat,wm,83,1165,117,6,25,0
data1_044.mat,wm,84,1205,134,7,26,0
data1_044.mat,wm,85,1270,153,7,28,0
data1_044.mat,wm,86,1402,113,6,31,0
data1_044.mat,wm,87,964,240,11,27,0
data1_044.mat,wm,88,1025,229,6,30,0
data1_044.mat,wm,89,1368,138,9,33,0
data1_044.mat,wm,90,1636,134,6,27,0
data1_044.mat,wm,91,251,1952,6,28,0
data1_044.mat,wm,92,259,1990,7,22,0
data1_044.mat,wm,93,242,1993,6,24,0
data1_044.mat,wm,94,224,1996,7,25,0
data1_044.mat,wm,95,230,1957,6,26,0
data1_044.mat,wm,96,212,1959,6,26,0
data1_044.mat,wm,97,200,1988,6,28,0
data1_044.mat,wm,98,194,1965,6,22,0
data1_044.mat,wm,99,176,1981,7,21,0
data1_044.mat,wm,100,153,1971,7,24,0
data1_044.mat,wm,101,131,1962,6,22,0
data1_044.mat,wm,102,1163,195,6,27,0
data1_044.mat,wm,103,1095,213,6,28,0
data1_044.mat,wm,104,1344,173,6,28,0
data1_044.mat,wm,105,1066,180,13,24,0
data1_044.mat,wm,106,1237,120,8,25,0
data1_044.mat,wm,107,1250,149,6,26,0
data1_045.mat,mt,0,186,368,10,28,0
data1_045.mat,mt,1,303,500,13,32,0
data1_045.mat,mt,2,162,629,7,24,0
data1_045.mat,mt,3,214,676,9,34,0
data1_045.mat,mt,4,143,728,8,18,0
data1_045.mat,mt,5,549,2304,7,21,0
data1_045.mat,mt,6,622,2235,9,31,0
data1_045.mat,mt,7,464,413,11,30,0
data1_045.mat,mt,8,735,649,8,31,0
data1_045.mat,mt,9,770,760,8,20,0
data1_045.mat,mt,10,839,748,11,24,0
data1_045.mat,mt,11,886,705,8,29,0
data1_045.mat,mt,12,867,549,10,27,0
data1_045.mat,mt,13,1107,493,15,37,0
data1_045.mat,mt,14,1151,478,10,33,0
data1_045.mat,mt,15,1640,459,8,28,0
data1_045.mat,mt,16,791,108,8,27,0
data1_045.mat,mt,17,1995,38,8,23,0
data1_045.mat,mt,18,1961,282,12,25,0
data1_045.mat,mt,19,1948,293,10,35,0
data1_045.mat,mt,20,1741,356,11,15,0
data1_045.mat,mt,21,2003,531,14,30,0
data1_045.mat,mt,22,2258,388,13,27,0
data1_045.mat,mt,23,2434,459,13,34,0
data1_045.mat,mt,24,2691,82,10,23,0
data1_045.mat,mt,25,3270,178,13,23,0
data1_045.mat,mt,26,3076,318,14,24,0
data1_045.mat,mt,27,3396,208,19,35,0
data1_045.mat,mt,28,3390,180,16,27,0
data1_045.mat,mt,29,3790,159,12,25,0
data1_045.mat,mt,30,3580,360,13,19,0
data1_045.mat,mt,31,3691,425,17,23,0
data1_045.mat,mt,32,3722,578,11,21,0
data1_045.mat,mt,33,3908,495,13,28,0
data1_045.mat,mt,34,3915,195,17,28,0
data1_045.mat,mt,35,4112,303,8,28,0
data1_045.mat,mt,36,4078,431,17,25,0
data1_045.mat,mt,37,4137,450,8,29,0
data1_045.mat,mt,38,4635,451,18,35,0
data1_045.mat,mt,39,4020,340,16,21,0
data1_045.mat,mt,40,3476,437,9,27,0
data1_045.mat,mt,41,3684,20,8,22,0
data1_045.mat,mt,42,4637,140,12,17,0
data1_045.mat,mt,43,4632,154,8,20,0
data1_045.mat,mt,44,4941,294,15,25,0
data1_045.mat,mt,45,4953,364,19,15,0
data1_045.mat,mt,46,5072,335,10,20,0
data1_045.mat,mt,47,5093,415,9,24,0
data1_045.mat,mt,48,5555,401,15,22,0
data1_045.mat,mt,49,5210,509,21,19,0
data1_045.mat,mt,50,5256,320,17,15,0
data1_045.mat,mt,51,5664,240,12,17,0
data1_045.mat,mt,52,2844,2246,10,27,0
data1_045.mat,mt,53,2311,2279,22,23,0
data1_045.mat,mt,54,3135,2274,7,24,0
data1_045.mat,mt,55,2859,2231,8,33,0
data1_045.mat,mt,56,2913,2206,8,24,0
data1_045.mat,mt,57,2619,2270,8,16,1
data1_045.mat,mt,58,1738,2302,13,21,0
data1_045.mat,mt,59,1901,2272,13,25,0
data1_045.mat,mt,60,325,2198,6,19,0
data1_045.mat,mt,61,3737,2297,15,24,0
data1_045.mat,mt,62,3751,2289,7,23,0
data1_045.mat,mt,63,4154,2300,10,23,0
data1_045.mat,mt,64,4170,2277,12,26,0
data1_045.mat,mt,65,4497,2308,11,18,0
data1_045.mat,mt,66,2007,673,8,24,0
data1_045.mat,mt,67,2452,670,9,28,0
data1_045.mat,mt,68,2268,602,8,23,0
data1_045.mat,mt,70,175,527,8,17,0
data1_045.mat,mt,72,1549,284,8,17,1
data1_045.mat,mt,73,1811,227,10,20,0
data1_045.mat,mt,76,1506,103,7,19,0
data1_045.mat,mt,77,3398,170,7,14,0
data1_045.mat,mt,79,3431,683,7,20,1
data1_045.mat,mt,84,577,1743,6,17,1
data1_045.mat,mt,85,3651,2299,6,14,1
data1_045.mat,uk,0,270,1583,6,56,0
data1_045.mat,uk,1,296,1632,7,27,0
data1_045.mat,uk,2,238,1578,8,34,0
data1_045.mat,uk,3,84,2105,6,35,0
data1_045.mat,uk,4,53,2107,8,25,0
data1_045.mat,uk,5,51,2125,7,24,0
data1_045.mat,uk,6,37,2132,6,27,0
data1_045.mat,uk,7,19,2140,8,21,0
data1_045.mat,uk,8,3,2143,7,27,0
data1_045.mat,uk,9,34,2073,6,26,0
data1_045.mat,uk,10,15,2081,6,24,0
data1_045.mat,uk,11,0,2084,6,28,0
data1_045.mat,uk,12,125,2267,7,25,0
data1_045.mat,uk,13,2296,132,7,20,0
data1_045.mat,uk,14,2278,132,6,21,0
data1_045.mat,uk,15,2258,131,7,21,0
data1_045.mat,uk,16,2186,134,7,23,0
data1_045.mat,uk,17,2116,129,6,22,0
data1_045.mat,uk,18,2099,132,6,19,0
data1_045.mat,uk,19,2063,130,7,21,0
data1_045.mat,uk,20,2036,135,7,20,0
data1_045.mat,uk,21,2019,133,7,22,0
data1_045.mat,uk,22,2002,131,7,21,0
data1_045.mat,uk,23,1984,132,7,22,0
data1_045.mat,uk,24,2451,138,6,20,0
data1_045.mat,uk,25,4877,121,7,24,0
data1_045.mat,uk,26,4920,120,6,22,0
data1_045.mat,uk,27,4950,123,20,22,0
data1_045.mat,uk,28,4980,208,11,24,0
data1_045.mat,uk,29,4100,2239,8,27,0
data1_045.mat,uk,30,4089,2241,7,28,0
data1_045.mat,uk,31,4064,2250,9,34,0
data1_045.mat,uk,32,3953,2240,11,32,0
data1_045.mat,uk,33,3834,2248,8,29,0
data1_045.mat,uk,34,3709,2253,9,32,0
data1_045.mat,uk,35,3875,2007,6,23,0
data1_045.mat,uk,36,3536,2157,8,24,0
data1_045.mat,uk,37,3516,2150,7,22,0
data1_045.mat,uk,38,2598,1754,6,38,0
data1_045.mat,uk,39,2556,1761,7,33,0
data1_045.mat,uk,40,2427,1765,9,28,0
data1_045.mat,uk,41,683,2309,7,21,0
data1_045.mat,uk,42,591,2222,6,26,0
data1_045.mat,uk,43,543,2177,6,24,0
data1_045.mat,uk,44,480,2235,8,18,0
data1_045.mat,uk,45,2062,2250,13,33,0
data1_045.mat,uk,46,2032,2233,10,33,0
data1_045.mat,uk,47,1988,2269,12,29,0
data1_045.mat,uk,48,481,210,6,25,0
data1_045.mat,uk,49,1216,1721,6,35,0
data1_045.mat,uk,50,197,2113,10,27,0
data1_045.mat,uk,51,754,2028,11,20,0
data1_045.mat,uk,52,4343,1229,6,33,0
data1_045.mat,uk,53,3779,2235,17,43,0
data1_045.mat,wm,0,639,265,6,35,0
data1_045.mat,wm,1,1038,136,7,27,0
data1_045.mat,wm,2,1015,141,7,29,0
data1_045.mat,wm,3,989,148,7,29,0
data1_045.mat,wm,4,963,154,7,28,0
data1_045.mat,wm,5,939,160,7,29,0
data1_045.mat,wm,6,916,167,6,28,0
data1_045.mat,wm,7,905,184,7,24,0
data1_045.mat,wm,8,892,173,7,28,0
data1_045.mat,wm,9,867,181,7,24,0
data1_045.mat,wm,10,845,188,7,24,0
data1_045.mat,wm,11,833,203,6,28,0
data1_045.mat,wm,12,806,197,7,33,0
data1_045.mat,wm,13,780,207,6,29,0
data1_045.mat,wm,14,759,215,6,32,0
data1_045.mat,wm,15,737,224,7,35,0
data1_045.mat,wm,16,716,231,7,34,0
data1_045.mat,wm,17,694,241,8,36,0
data1_045.mat,wm,18,674,249,8,30,0
data1_045.mat,wm,19,655,261,8,27,0
data1_045.mat,wm,20,1084,153,7,29,0
data1_045.mat,wm,21,1041,181,7,29,0
data1_045.mat,wm,22,1090,172,7,28,0
data1_045.mat,wm,23,1114,164,7,32,0
data1_045.mat,wm,24,972,201,7,33,0
data1_045.mat,wm,25,947,205,8,34,0
data1_045.mat,wm,26,924,213,9,30,0
data1_045.mat,wm,27,903,218,8,33,0
data1_045.mat,wm,28,882,226,8,36,0
data1_045.mat,wm,29,867,234,7,32,0
data1_045.mat,wm,30,795,243,7,32,0
data1_045.mat,wm,31,783,252,8,31,0
data1_045.mat,wm,32,996,232,8,32,0
data1_045.mat,wm,33,1052,224,6,31,0
data1_045.mat,wm,34,1073,219,7,31,0
data1_045.mat,wm,35,1117,204,7,34,0
data1_045.mat,wm,36,1140,200,6,30,0
data1_045.mat,wm,37,1186,189,7,26,0
data1_045.mat,wm,38,1210,183,7,30,0
data1_045.mat,wm,39,1306,205,7,34,0
data1_045.mat,wm,40,1282,202,8,28,0
data1_045.mat,wm,41,1274,211,7,29,0
data1_045.mat,wm,42,1259,196,8,30,0
data1_045.mat,wm,43,1942,161,8,25,0
data1_045.mat,wm,44,1922,153,7,28,0
data1_045.mat,wm,45,1874,152,8,26,0
data1_045.mat,wm,46,1826,152,6,22,0
data1_045.mat,wm,47,1778,146,7,26,0
data1_045.mat,wm,48,1799,174,7,27,0
data1_045.mat,wm,49,1774,169,7,28,0
data1_045.mat,wm,50,1749,163,8,28,0
data1_045.mat,wm,51,1730,143,7,20,0
data1_045.mat,wm,52,1726,158,7,30,0
data1_045.mat,wm,53,1703,153,7,29,0
data1_045.mat,wm,54,1681,138,8,37,0
data1_045.mat,wm,55,1707,187,7,24,0
data1_045.mat,wm,56,1680,179,8,30,0
data1_045.mat,wm,57,1656,177,7,27,0
data1_045.mat,wm,58,1605,165,8,28,0
data1_045.mat,wm,59,1590,193,7,31,0
data1_045.mat,wm,60,1563,190,9,25,0
data1_045.mat,wm,61,1582,160,7,26,0
data1_045.mat,wm,62,1536,147,7,29,0
data1_045.mat,wm,63,1514,140,7,30,0
data1_045.mat,wm,64,1537,182,7,32,0
data1_045.mat,wm,65,1512,175,6,33,0
data1_045.mat,wm,66,1494,123,9,40,0
data1_045.mat,wm,67,1460,166,7,28,0
data1_045.mat,wm,68,1448,120,6,27,0
data1_045.mat,wm,69,1437,158,7,30,0
data1_045.mat,wm,70,1446,197,8,31,0
data1_045.mat,wm,71,1420,189,7,34,0
data1_045.mat,wm,72,1415,152,7,31,0
data1_045.mat,wm,73,1392,146,7,31,0
data1_045.mat,wm,74,1393,183,8,33,0
data1_045.mat,wm,75,1368,179,7,29,0
data1_045.mat,wm,76,1317,167,8,31,0
data1_045.mat,wm,77,1348,134,8,31,0
data1_045.mat,wm,78,1327,126,8,28,0
data1_045.mat,wm,79,1310,105,11,42,0
data1_045.mat,wm,80,1270,99,7,29,0
data1_045.mat,wm,81,1226,137,7,32,0
data1_045.mat,wm,82,1184,122,7,31,0
data1_045.mat,wm,83,1165,117,6,25,0
data1_045.mat,wm,84,1205,134,7,26,0
data1_045.mat,wm,85,1270,153,7,28,0
data1_045.mat,wm,86,1402,113,6,31,0
data1_045.mat,wm,87,964,240,11,27,0
data1_045.mat,wm,88,1025,229,6,30,0
data1_045.mat,wm,89,1368,138,9,33,0
data1_045.mat,wm,90,1636,134,6,27,0
data1_045.mat,wm,91,251,1952,6,28,0
data1_045.mat,wm,92,259,1990,7,22,0
data1_045.mat,wm,93,242,1993,6,24,0
data1_045.mat,wm,94,224,1996,7,25,0
data1_045.mat,wm,95,230,1957,6,26,0
data1_045.mat,wm,96,212,1959,6,26,0
data1_045.mat,wm,97,200,1988,6,28,0
data1_045.mat,wm,98,194,1965,6,22,0
data1_045.mat,wm,99,176,1981,7,21,0
data1_045.mat,wm,100,153,1971,7,24,0
data1_045.mat,wm,101,131,1962,6,22,0
data1_045.mat,wm,102,1163,195,6,27,0
data1_045.mat,wm,103,1095,213,6,28,0
data1_045.mat,wm,104,1344,173,6,28,0
data1_045.mat,wm,105,1066,180,13,24,0
data1_045.mat,wm,106,1237,120,8,25,0
data1_045.mat,wm,107,1250,149,6,26,0
data1_046.mat,mt,0,185,370,10,26,0
data1_046.mat,mt,1,303,500,12,33,0
data1_046.mat,mt,2,162,631,8,22,0
data1_046.mat,mt,3,214,674,8,38,0
data1_046.mat,mt,4,143,730,7,19,0
data1_046.mat,mt,5,548,2306,9,20,0
data1_046.mat,mt,6,622,2238,8,26,0
data1_046.mat,mt,7,463,416,11,25,0
data1_046.mat,mt,8,735,648,8,33,0
data1_046.mat,mt,9,771,760,6,20,0
data1_046.mat,mt,10,840,747,7,24,0
data1_046.mat,mt,11,886,708,8,26,0
data1_046.mat,mt,12,866,549,11,26,0
data1_046.mat,mt,13,1109,495,12,32,0
data1_046.mat,mt,14,1151,477,10,33,0
data1_046.mat,mt,15,1640,463,11,22,0
data1_046.mat,mt,16,792,108,8,27,0
data1_046.mat,mt,17,1995,37,8,25,0
data1_046.mat,mt,18,1962,280,13,27,0
data1_046.mat,mt,19,1949,305,9,21,0
data1_046.mat,mt,20,1741,355,13,18,0
data1_046.mat,mt,21,2001,534,15,25,0
data1_046.mat,mt,22,2258,388,10,25,0
data1_046.mat,mt,23,2433,457,13,36,0
data1_046.mat,mt,24,2691,80,10,24,0
data1_046.mat,mt,25,3270,181,13,21,0
data1_046.mat,mt,26,3079,318,11,23,0
data1_046.mat,mt,27,3397,209,17,32,0
data1_046.mat,mt,28,3390,183,14,23,0
